NP_196576.1	BroT25.C09g53110.1_genome_3	83.871	186	28	2	1	186	1	184	1.39e-87	263	PASS	PASS	3	9	GWHDTYM00000009	59481643	59488680	7038	353	BroT25.C09g53110.1	-	34225234	35407830	BroT25.C09g53110	-	34225233
NP_196576.1	BroT21.C07g45480.1_genome_4	80.978	184	32	3	4	186	141	322	1.80e-83	254	PASS	PASS	4	7	GWHDUBS00000007	49750154	49760640	10487	407	BroT21.C07g45480.1	-	34693525	35431849	BroT21.C07g45480	-	34693524
NP_196576.1	BroT21.C02g03840.1_genome_4	74.242	198	43	4	1	196	1	192	2.70e-82	249	PASS	PASS	4	2	GWHDUBS00000002	2382295	2389134	6840	360	BroT21.C02g03840.1	-	34302615	35409978	BroT21.C02g03840	-	34302614
NP_196576.1	BroT21.C02g53450.1_genome_4	61.538	195	71	1	1	195	1	191	1.18e-73	222	FAIL	PASS	4	
NP_196576.1	caul2G05905.1_genome_2	61.538	195	71	1	1	195	1	191	1.18e-73	222	FAIL	PASS	2	
NP_196576.1	BroT21.C02g53400.1_genome_4	60.513	195	73	1	1	195	1	191	1.02e-72	219	FAIL	PASS	4	
NP_196576.1	BroT25.C02g53820.1_genome_3	60.513	195	73	1	1	195	1	191	1.02e-72	219	FAIL	PASS	3	
NP_196576.1	caul2G05900.1_genome_2	60.513	195	73	1	1	195	1	191	1.02e-72	219	FAIL	PASS	2	
NP_196576.1	BolK_2g63150.1_genome_1	67.073	164	54	0	1	164	1	164	6.19e-71	215	PASS	PASS	1	2	C02	62689329	62693533	4205	194	BolK_2g63150.1	-	32471358	35366271	BolK_2g63150	-	32471357
NP_196576.1	BroT21.C03g17070.1_genome_4	67.568	185	33	4	1	164	1	179	1.08e-69	213	PASS	PASS	4	3	GWHDUBS00000003	9733857	9740302	6446	226	BroT21.C03g17070.1	-	34381895	35412084	BroT21.C03g17070	-	34381894
NP_196576.1	BolK_3g59750.1_genome_1	57.789	199	80	1	1	195	1	199	2.68e-69	211	FAIL	PASS	1	
NP_196576.1	BroT25.C02g53910.1_genome_3	55.497	191	64	2	1	170	1	191	2.02e-63	196	FAIL	PASS	3	
NP_196576.1	BroT21.C02g53530.1_genome_4	54.974	191	65	2	1	170	1	191	3.20e-62	193	FAIL	PASS	4	
NP_196576.1	BroT21.C02g53500.1_genome_4	52.683	205	83	3	1	195	1	201	1.49e-60	189	FAIL	PASS	4	
NP_196576.1	BroT25.C02g03950.1_genome_3	60.101	198	22	5	1	196	1	143	1.12e-53	175	FAIL	PASS	3	
NP_196576.1	caul2G00380.1_genome_2	60.101	198	22	5	1	196	1	143	1.12e-53	175	FAIL	PASS	2	
NP_196576.1	BroT21.C09g54420.1_genome_4	76.923	143	27	4	59	196	2	143	6.61e-51	162	PASS	PASS	4	9	GWHDUBS00000009	59506540	59508394	1855	143	BroT21.C09g54420.1	-	34834025	35407829	BroT21.C09g54420	-	34834024
NP_196576.1	BolK_3g19070.1_genome_1	77.451	102	22	1	63	164	38	138	2.85e-44	147	PASS	FAIL	1	
NP_196576.1	BolK_2g04150.1_genome_1	65.753	146	30	4	52	195	4	131	1.01e-42	141	PASS	PASS	1	2	C02	2411172	2413731	2560	132	BolK_2g04150.1	-	32404866	35358525	BolK_2g04150	-	32404865
NP_196576.1	BroT21.C09g27910.1_genome_4	47.674	172	83	3	1	165	1	172	6.43e-39	134	FAIL	PASS	4	
NP_196576.1	caul9G02995.1_genome_2	47.674	172	83	3	1	165	1	172	6.43e-39	134	FAIL	PASS	2	
NP_196576.1	BolK_9g32840.1_genome_1	47.674	172	83	3	1	165	1	172	6.43e-39	134	FAIL	PASS	1	
NP_196576.1	BroT21.C04g54840.1_genome_4	44.253	174	84	3	1	164	1	171	1.10e-37	131	FAIL	PASS	4	
NP_196576.1	caul4G06242.1_genome_2	44.253	174	84	3	1	164	1	171	1.10e-37	131	FAIL	PASS	2	
NP_196576.1	BroT21.C09g49680.1_genome_4	41.081	185	96	3	1	172	1	185	2.06e-37	131	FAIL	PASS	4	
NP_196576.1	caul9G04840.1_genome_2	41.081	185	96	3	1	172	1	185	2.06e-37	131	FAIL	PASS	2	
NP_196576.1	BolK_9g58550.1_genome_1	41.081	185	96	3	1	172	1	185	2.06e-37	131	FAIL	PASS	1	
NP_196576.1	BolK_3g71850.2_genome_1	38.647	207	100	5	1	180	1	207	2.12e-37	131	FAIL	PASS	1	
NP_196576.1	BroT21.C03g26550.1_genome_4	38.498	213	108	5	1	194	1	209	2.17e-37	130	FAIL	PASS	4	
NP_196576.1	BroT25.C03g26060.1_genome_3	38.498	213	108	5	1	194	1	209	2.17e-37	130	FAIL	PASS	3	
NP_196576.1	caul3G02733.1_genome_2	38.498	213	108	5	1	194	1	209	2.17e-37	130	FAIL	PASS	2	
NP_196576.1	BolK_3g29560.1_genome_1	38.498	213	108	5	1	194	1	209	2.17e-37	130	FAIL	PASS	1	
NP_196576.1	BroT21.C05g53060.1_genome_4	42.021	188	96	3	1	175	1	188	2.68e-37	131	FAIL	PASS	4	
NP_196576.1	caul5G05827.1_genome_2	42.021	188	96	3	1	175	1	188	2.68e-37	131	FAIL	PASS	2	
NP_196576.1	BroT21.C03g70940.1_genome_4	45.665	173	82	4	1	164	1	170	2.99e-37	130	FAIL	PASS	4	
NP_196576.1	caul3G07729.1_genome_2	45.665	173	82	4	1	164	1	170	2.99e-37	130	FAIL	PASS	2	
NP_196576.1	BolK_3g83840.1_genome_1	45.665	173	82	4	1	164	1	170	2.99e-37	130	FAIL	PASS	1	
NP_196576.1	BroT25.C04g57220.1_genome_3	44.253	174	84	3	1	164	1	171	3.45e-37	130	FAIL	PASS	3	
NP_196576.1	BolK_4g70670.1_genome_1	44.253	174	84	3	1	164	1	171	3.45e-37	130	FAIL	PASS	1	
NP_196576.1	BroT21.C06g46040.1_genome_4	43.678	174	85	3	1	164	1	171	4.19e-37	129	FAIL	PASS	4	
NP_196576.1	BroT25.C04g06090.1_genome_3	43.678	174	85	3	1	164	1	171	4.19e-37	129	FAIL	PASS	3	
NP_196576.1	caul4G00619.1_genome_2	43.678	174	85	3	1	164	1	171	4.19e-37	129	FAIL	PASS	2	
NP_196576.1	BolK_4g07380.1_genome_1	43.678	174	85	3	1	164	1	171	4.19e-37	129	FAIL	PASS	1	
NP_196576.1	BroT21.C07g14180.1_genome_4	38.021	192	104	2	1	181	1	188	1.07e-36	130	FAIL	PASS	4	
NP_196576.1	BroT25.C07g14190.1_genome_3	38.021	192	104	2	1	181	1	188	1.07e-36	130	FAIL	PASS	3	
NP_196576.1	caul7G01631.1_genome_2	38.021	192	104	2	1	181	1	188	1.07e-36	130	FAIL	PASS	2	
NP_196576.1	BolK_7g19180.1_genome_1	38.021	192	104	2	1	181	19	206	1.62e-36	130	FAIL	PASS	1	
NP_196576.1	BroT21.C05g23490.1_genome_4	38.674	181	100	1	1	170	1	181	1.74e-36	129	FAIL	PASS	4	
NP_196576.1	BroT25.C05g23580.1_genome_3	38.674	181	100	1	1	170	1	181	1.74e-36	129	FAIL	PASS	3	
NP_196576.1	caul5G02359.1_genome_2	38.674	181	100	1	1	170	1	181	1.74e-36	129	FAIL	PASS	2	
NP_196576.1	BolK_5g24730.1_genome_1	38.674	181	100	1	1	170	1	181	1.74e-36	129	FAIL	PASS	1	
NP_196576.1	BroT21.C03g07580.1_genome_4	40.984	183	95	3	1	170	17	199	2.60e-36	129	FAIL	PASS	4	
NP_196576.1	caul3G00790.1_genome_2	40.984	183	95	3	1	170	17	199	2.60e-36	129	FAIL	PASS	2	
NP_196576.1	BolK_3g09030.1_genome_1	40.984	183	95	3	1	170	17	199	2.60e-36	129	FAIL	PASS	1	
NP_196576.1	BroT25.C03g70070.1_genome_3	45.087	173	83	4	1	164	1	170	3.27e-36	127	FAIL	PASS	3	
NP_196576.1	BroT21.C09g25580.1_genome_4	42.697	178	90	3	1	168	1	176	6.39e-36	128	FAIL	PASS	4	
NP_196576.1	BroT25.C09g25260.1_genome_3	42.697	178	90	3	1	168	1	176	6.39e-36	128	FAIL	PASS	3	
NP_196576.1	caul9G02710.1_genome_2	42.697	178	90	3	1	168	1	176	6.39e-36	128	FAIL	PASS	2	
NP_196576.1	BolK_9g29660.1_genome_1	42.697	178	90	3	1	168	1	176	6.39e-36	128	FAIL	PASS	1	
NP_196576.1	BolK_7g34380.1_genome_1	43.429	175	87	3	1	165	1	173	1.25e-35	127	FAIL	PASS	1	
NP_196576.1	BroT21.C07g27290.1_genome_4	43.429	175	87	3	1	165	1	173	1.33e-35	127	FAIL	PASS	4	
NP_196576.1	BroT25.C07g26950.1_genome_3	43.429	175	87	3	1	165	1	173	1.33e-35	127	FAIL	PASS	3	
NP_196576.1	caul7G02816.1_genome_2	43.429	175	87	3	1	165	1	173	1.33e-35	127	FAIL	PASS	2	
NP_196576.1	BroT21.C01g51630.1_genome_4	40.426	188	99	3	1	175	1	188	3.64e-35	125	FAIL	PASS	4	
NP_196576.1	caul1G05418.1_genome_2	40.426	188	99	3	1	175	1	188	3.64e-35	125	FAIL	PASS	2	
NP_196576.1	BolK_1g58900.1_genome_1	40.426	188	99	3	1	175	1	188	3.64e-35	125	FAIL	PASS	1	
NP_196576.1	BroT21.C06g46030.1_genome_4	40.113	177	98	2	1	170	1	176	4.71e-35	125	FAIL	PASS	4	
NP_196576.1	caul4G00618.1_genome_2	40.113	177	98	2	1	170	1	176	4.71e-35	125	FAIL	PASS	2	
NP_196576.1	BolK_4g07370.1_genome_1	40.113	177	98	2	1	170	1	176	4.71e-35	125	FAIL	PASS	1	
NP_196576.1	BroT25.C08g33370.1_genome_3	42.541	181	87	3	1	165	10	189	8.14e-35	125	FAIL	PASS	3	
NP_196576.1	caul8G03823.1_genome_2	42.541	181	87	3	1	165	1	180	8.86e-35	125	FAIL	PASS	2	
NP_196576.1	BolK_8g41450.1_genome_1	42.541	181	87	3	1	165	10	189	9.76e-35	125	FAIL	PASS	1	
NP_196576.1	BroT21.C02g51810.1_genome_4	43.976	166	82	3	1	157	1	164	1.02e-34	123	FAIL	PASS	4	
NP_196576.1	BroT25.C02g52230.1_genome_3	43.976	166	82	3	1	157	1	164	1.02e-34	123	FAIL	PASS	3	
NP_196576.1	caul2G05732.1_genome_2	43.976	166	82	3	1	157	1	164	1.02e-34	123	FAIL	PASS	2	
NP_196576.1	BolK_2g61380.2_genome_1	43.976	166	82	3	1	157	1	164	1.02e-34	123	FAIL	PASS	1	
NP_196576.1	BolK_6g36610.1_genome_1	39.888	178	99	2	1	170	1	178	1.28e-34	124	FAIL	PASS	1	
NP_196576.1	BroT21.C08g36910.1_genome_4	42.541	181	87	3	1	165	10	189	1.39e-34	124	FAIL	PASS	4	
NP_196576.1	BroT21.C06g34840.1_genome_4	40.449	178	98	2	1	170	1	178	2.04e-34	124	FAIL	PASS	4	
NP_196576.1	caul6G03563.1_genome_2	40.449	178	98	2	1	170	1	178	2.04e-34	124	FAIL	PASS	2	
NP_196576.1	BolK_6g41960.1_genome_1	40.449	178	98	2	1	170	1	178	2.04e-34	124	FAIL	PASS	1	
NP_196576.1	caul2G05911.1_genome_2	51.128	133	61	1	63	195	1	129	2.52e-34	120	FAIL	PASS	2	
NP_196576.1	caul3G06707.1_genome_2	37.198	207	97	6	1	180	1	201	7.64e-34	122	FAIL	PASS	2	
NP_196576.1	caul3G01781.1_genome_2	72.043	93	20	2	72	164	22	108	1.03e-33	119	PASS	FAIL	2	
NP_196576.1	BroT21.C09g29540.1_genome_4	37.895	190	103	3	1	176	1	189	1.40e-33	121	FAIL	PASS	4	
NP_196576.1	BroT25.C09g29390.1_genome_3	37.895	190	103	3	1	176	1	189	1.40e-33	121	FAIL	PASS	3	
NP_196576.1	caul9G03176.1_genome_2	37.895	190	103	3	1	176	1	189	1.40e-33	121	FAIL	PASS	2	
NP_196576.1	BroT21.C06g19470.1_genome_4	42.541	181	87	4	1	165	1	180	1.76e-33	121	FAIL	PASS	4	
NP_196576.1	BroT25.C06g18900.1_genome_3	42.541	181	87	4	1	165	1	180	1.76e-33	121	FAIL	PASS	3	
NP_196576.1	caul6G02195.1_genome_2	42.541	181	87	4	1	165	1	180	1.76e-33	121	FAIL	PASS	2	
NP_196576.1	BolK_6g23740.1_genome_1	42.541	181	87	4	1	165	1	180	1.76e-33	121	FAIL	PASS	1	
NP_196576.1	BroT21.C05g34440.1_genome_4	42.775	173	91	3	1	165	1	173	5.75e-33	120	FAIL	PASS	4	
NP_196576.1	BroT25.C02g43880.1_genome_3	42.775	173	91	3	1	165	1	173	5.75e-33	120	FAIL	PASS	3	
NP_196576.1	caul2G04778.1_genome_2	42.775	173	91	3	1	165	1	173	5.75e-33	120	FAIL	PASS	2	
NP_196576.1	BolK_2g51870.1_genome_1	42.775	173	91	3	1	165	1	173	5.75e-33	120	FAIL	PASS	1	
NP_196576.1	BroT25.C04g27840.1_genome_3	40.884	181	90	3	1	165	8	187	1.40e-32	119	FAIL	PASS	3	
NP_196576.1	BroT21.C03g62820.1_genome_4	35.079	191	109	2	1	180	1	187	1.86e-32	119	FAIL	PASS	4	
NP_196576.1	BroT25.C03g61830.1_genome_3	35.079	191	109	2	1	180	1	187	1.86e-32	119	FAIL	PASS	3	
NP_196576.1	caul3G06825.1_genome_2	35.079	191	109	2	1	180	1	187	1.86e-32	119	FAIL	PASS	2	
NP_196576.1	BolK_3g72920.2_genome_1	35.079	191	109	2	1	180	1	187	1.86e-32	119	FAIL	PASS	1	
NP_196576.1	BroT21.C04g22220.1_genome_4	39.326	178	100	2	1	171	1	177	3.86e-32	117	FAIL	PASS	4	
NP_196576.1	BroT25.C04g25110.1_genome_3	39.326	178	100	2	1	171	1	177	3.86e-32	117	FAIL	PASS	3	
NP_196576.1	caul4G02854.1_genome_2	39.326	178	100	2	1	171	1	177	3.86e-32	117	FAIL	PASS	2	
NP_196576.1	BolK_4g31200.1_genome_1	39.326	178	100	2	1	171	1	177	3.86e-32	117	FAIL	PASS	1	
NP_196576.1	BroT25.C03g16980.1_genome_3	89.062	64	7	0	1	64	1	64	4.36e-32	112	PASS	FAIL	3	
NP_196576.1	caul4G03180.1_genome_2	40.331	181	91	3	1	165	8	187	4.98e-32	118	FAIL	PASS	2	
NP_196576.1	BolK_4g34660.1_genome_1	40.331	181	91	3	1	165	8	187	4.98e-32	118	FAIL	PASS	1	
NP_196576.1	BroT21.C04g24940.1_genome_4	40.331	181	91	3	1	165	1	180	5.43e-32	118	FAIL	PASS	4	
NP_196576.1	BroT21.C02g46590.1_genome_4	43.709	151	73	4	1	141	1	149	1.22e-31	116	FAIL	PASS	4	
NP_196576.1	BroT25.C02g47420.1_genome_3	43.709	151	73	4	1	141	1	149	1.22e-31	116	FAIL	PASS	3	
NP_196576.1	caul2G05137.1_genome_2	43.709	151	73	4	1	141	1	149	1.22e-31	116	FAIL	PASS	2	
NP_196576.1	BolK_2g55670.1_genome_1	43.709	151	73	4	1	141	1	149	1.22e-31	116	FAIL	PASS	1	
NP_196576.1	BroT21.C09g07270.1_genome_4	39.267	191	103	4	1	180	1	189	1.33e-31	116	FAIL	PASS	4	
NP_196576.1	BroT25.C09g07140.1_genome_3	39.267	191	103	4	1	180	1	189	1.33e-31	116	FAIL	PASS	3	
NP_196576.1	caul9G00675.1_genome_2	39.267	191	103	4	1	180	1	189	1.33e-31	116	FAIL	PASS	2	
NP_196576.1	BolK_9g07250.2_genome_1	39.267	191	103	4	1	180	1	189	1.33e-31	116	FAIL	PASS	1	
NP_196576.1	BroT21.C07g43720.1_genome_4	47.945	146	68	4	1	139	1	145	1.65e-31	115	FAIL	PASS	4	
NP_196576.1	BroT25.C07g43470.1_genome_3	47.945	146	68	4	1	139	1	145	1.65e-31	115	FAIL	PASS	3	
NP_196576.1	caul7G04553.1_genome_2	47.945	146	68	4	1	139	1	145	1.65e-31	115	FAIL	PASS	2	
NP_196576.1	BolK_7g52670.1_genome_1	47.945	146	68	4	1	139	1	145	1.65e-31	115	FAIL	PASS	1	
NP_196576.1	BroT21.C01g16010.1_genome_4	44.134	179	89	3	1	172	1	175	1.89e-31	115	FAIL	PASS	4	
NP_196576.1	BroT25.C01g16290.1_genome_3	44.134	179	89	3	1	172	1	175	1.89e-31	115	FAIL	PASS	3	
NP_196576.1	caul1G01636.1_genome_2	44.134	179	89	3	1	172	1	175	1.89e-31	115	FAIL	PASS	2	
NP_196576.1	BolK_1g17680.1_genome_1	44.134	179	89	3	1	172	1	175	1.89e-31	115	FAIL	PASS	1	
NP_196576.1	BolK_3g18320.2_genome_1	43.210	162	82	2	1	153	3	163	2.10e-31	115	FAIL	PASS	1	
NP_196576.1	BroT21.C03g16320.1_genome_4	43.210	162	82	2	1	153	1	161	2.13e-31	115	FAIL	PASS	4	
NP_196576.1	BroT25.C03g16310.1_genome_3	43.210	162	82	2	1	153	7	167	2.58e-31	115	FAIL	PASS	3	
NP_196576.1	caul3G01706.1_genome_2	43.210	162	82	2	1	153	7	167	2.58e-31	115	FAIL	PASS	2	
NP_196576.1	BroT25.C02g51280.1_genome_3	37.368	190	104	4	1	182	1	183	2.88e-31	115	FAIL	PASS	3	
NP_196576.1	caul2G05619.1_genome_2	37.368	190	104	4	1	182	1	183	2.88e-31	115	FAIL	PASS	2	
NP_196576.1	caul3G01779.1_genome_2	87.500	64	8	0	1	64	1	64	3.32e-31	110	PASS	FAIL	2	
NP_196576.1	BroT21.C03g16330.1_genome_4	38.728	173	96	2	1	164	1	172	3.41e-31	114	FAIL	PASS	4	
NP_196576.1	BroT25.C03g16320.1_genome_3	38.728	173	96	2	1	164	1	172	3.41e-31	114	FAIL	PASS	3	
NP_196576.1	caul3G01707.1_genome_2	38.728	173	96	2	1	164	1	172	3.41e-31	114	FAIL	PASS	2	
NP_196576.1	BolK_3g18330.1_genome_1	38.728	173	96	2	1	164	1	172	3.41e-31	114	FAIL	PASS	1	
NP_196576.1	BroT21.C02g50890.1_genome_4	37.368	190	104	4	1	182	15	197	5.30e-31	115	FAIL	PASS	4	
NP_196576.1	BroT21.C09g07780.1_genome_4	40.606	165	89	2	1	157	1	164	1.70e-30	112	FAIL	PASS	4	
NP_196576.1	BroT25.C09g07660.1_genome_3	40.606	165	89	2	1	157	1	164	1.70e-30	112	FAIL	PASS	3	
NP_196576.1	caul9G00725.1_genome_2	40.606	165	89	2	1	157	1	164	1.70e-30	112	FAIL	PASS	2	
NP_196576.1	BolK_9g07800.1_genome_1	40.606	165	89	2	1	157	1	164	1.70e-30	112	FAIL	PASS	1	
NP_196576.1	BolK_2g60230.1_genome_1	36.842	190	105	4	1	182	17	199	1.71e-30	114	FAIL	PASS	1	
NP_196576.1	BroT21.C07g07150.1_genome_4	36.628	172	102	1	1	165	1	172	2.02e-30	113	FAIL	PASS	4	
NP_196576.1	BroT25.C07g06780.1_genome_3	36.628	172	102	1	1	165	1	172	2.02e-30	113	FAIL	PASS	3	
NP_196576.1	caul7G00715.1_genome_2	36.628	172	102	1	1	165	1	172	2.02e-30	113	FAIL	PASS	2	
NP_196576.1	BolK_7g07450.1_genome_1	36.628	172	102	1	1	165	1	172	2.02e-30	113	FAIL	PASS	1	
NP_196576.1	BroT21.C07g36770.1_genome_4	36.905	168	98	2	1	160	1	168	2.56e-30	113	FAIL	PASS	4	
NP_196576.1	BroT25.C07g36500.1_genome_3	36.905	168	98	2	1	160	1	168	2.56e-30	113	FAIL	PASS	3	
NP_196576.1	caul7G03831.1_genome_2	36.905	168	98	2	1	160	1	168	2.56e-30	113	FAIL	PASS	2	
NP_196576.1	BolK_7g44950.1_genome_1	36.905	168	98	2	1	160	1	168	2.56e-30	113	FAIL	PASS	1	
NP_196576.1	BroT21.C08g37990.1_genome_4	37.306	193	106	4	1	184	16	202	2.68e-30	113	FAIL	PASS	4	
NP_196576.1	BroT25.C08g34500.1_genome_3	37.306	193	106	4	1	184	16	202	2.68e-30	113	FAIL	PASS	3	
NP_196576.1	caul8G03944.1_genome_2	37.306	193	106	4	1	184	16	202	2.68e-30	113	FAIL	PASS	2	
NP_196576.1	BolK_8g42750.1_genome_1	37.306	193	106	4	1	184	16	202	2.68e-30	113	FAIL	PASS	1	
NP_196576.1	BroT25.C02g53880.1_genome_3	55.882	102	45	0	63	164	1	102	2.84e-30	109	FAIL	FAIL	3	
NP_196576.1	BroT21.C03g68760.1_genome_4	36.316	190	108	4	2	182	15	200	3.93e-30	112	FAIL	PASS	4	
NP_196576.1	BroT25.C03g67770.1_genome_3	36.316	190	108	4	2	182	15	200	3.93e-30	112	FAIL	PASS	3	
NP_196576.1	caul3G07479.1_genome_2	36.316	190	108	4	2	182	15	200	3.93e-30	112	FAIL	PASS	2	
NP_196576.1	BroT21.C09g32900.1_genome_4	38.150	173	97	2	1	164	1	172	4.44e-30	111	FAIL	PASS	4	
NP_196576.1	BroT25.C09g32700.1_genome_3	38.150	173	97	2	1	164	1	172	4.44e-30	111	FAIL	PASS	3	
NP_196576.1	caul9G03554.1_genome_2	38.150	173	97	2	1	164	1	172	4.44e-30	111	FAIL	PASS	2	
NP_196576.1	BolK_9g39170.1_genome_1	38.150	173	97	2	1	164	1	172	4.44e-30	111	FAIL	PASS	1	
NP_196576.1	BroT21.C03g52320.1_genome_4	48.175	137	67	1	63	195	1	137	5.91e-30	109	FAIL	PASS	4	
NP_196576.1	BroT25.C03g51880.1_genome_3	48.175	137	67	1	63	195	1	137	5.91e-30	109	FAIL	PASS	3	
NP_196576.1	BroT25.C03g51910.1_genome_3	84.127	63	10	0	1	63	1	63	6.82e-30	109	PASS	FAIL	3	
NP_196576.1	caul3G05616.1_genome_2	84.127	63	10	0	1	63	1	63	6.82e-30	109	PASS	FAIL	2	
NP_196576.1	BroT21.C03g52340.1_genome_4	85.484	62	9	0	1	62	1	62	7.45e-30	110	PASS	FAIL	4	
NP_196576.1	BolK_2g60540.1_genome_1	33.333	201	123	3	1	193	1	198	1.03e-29	111	FAIL	PASS	1	
NP_196576.1	BroT21.C09g07400.1_genome_4	36.905	168	98	2	1	160	1	168	1.09e-29	111	FAIL	PASS	4	
NP_196576.1	BroT25.C09g07260.1_genome_3	36.905	168	98	2	1	160	1	168	1.09e-29	111	FAIL	PASS	3	
NP_196576.1	caul9G00687.1_genome_2	36.905	168	98	2	1	160	1	168	1.09e-29	111	FAIL	PASS	2	
NP_196576.1	BolK_9g07390.1_genome_1	36.905	168	98	2	1	160	1	168	1.14e-29	111	FAIL	PASS	1	
NP_196576.1	BroT25.C02g51510.1_genome_3	33.333	201	123	3	1	193	1	198	1.15e-29	111	FAIL	PASS	3	
NP_196576.1	caul2G05651.1_genome_2	33.333	201	123	3	1	193	1	198	1.15e-29	111	FAIL	PASS	2	
NP_196576.1	BroT21.C01g11980.1_genome_4	36.316	190	108	4	2	182	18	203	1.39e-29	111	FAIL	PASS	4	
NP_196576.1	caul1G01225.1_genome_2	36.316	190	108	4	2	182	18	203	1.39e-29	111	FAIL	PASS	2	
NP_196576.1	BroT25.C01g12200.1_genome_3	36.316	190	108	4	2	182	18	203	1.49e-29	111	FAIL	PASS	3	
NP_196576.1	BroT21.C03g66610.1_genome_4	35.165	182	106	3	1	173	1	179	2.50e-29	110	FAIL	PASS	4	
NP_196576.1	caul3G07235.1_genome_2	35.165	182	106	3	1	173	1	179	2.50e-29	110	FAIL	PASS	2	
NP_196576.1	BroT21.C01g01250.1_genome_4	35.165	182	106	3	1	173	1	179	3.78e-29	109	FAIL	PASS	4	
NP_196576.1	BroT25.C01g01310.1_genome_3	35.165	182	106	3	1	173	1	179	3.78e-29	109	FAIL	PASS	3	
NP_196576.1	caul1G00122.1_genome_2	35.165	182	106	3	1	173	1	179	3.78e-29	109	FAIL	PASS	2	
NP_196576.1	BolK_1g01480.1_genome_1	35.165	182	106	3	1	173	1	179	3.78e-29	109	FAIL	PASS	1	
NP_196576.1	BolK_3g78120.1_genome_1	34.615	182	107	3	1	173	1	179	8.36e-29	108	FAIL	PASS	1	
NP_196576.1	BroT21.C09g04210.1_genome_4	41.060	151	81	2	1	143	1	151	8.61e-29	109	FAIL	PASS	4	
NP_196576.1	BroT25.C09g04000.1_genome_3	41.060	151	81	2	1	143	1	151	8.61e-29	109	FAIL	PASS	3	
NP_196576.1	caul9G00361.1_genome_2	41.060	151	81	2	1	143	1	151	8.61e-29	109	FAIL	PASS	2	
NP_196576.1	BroT21.C01g04510.1_genome_4	36.747	166	93	3	1	157	1	163	9.80e-29	108	FAIL	PASS	4	
NP_196576.1	BroT25.C01g04640.1_genome_3	36.747	166	93	3	1	157	1	163	9.80e-29	108	FAIL	PASS	3	
NP_196576.1	caul1G00448.1_genome_2	36.747	166	93	3	1	157	1	163	9.80e-29	108	FAIL	PASS	2	
NP_196576.1	BolK_1g04960.1_genome_1	36.747	166	93	3	1	157	1	163	9.80e-29	108	FAIL	PASS	1	
NP_196576.1	BroT25.C03g06130.1_genome_3	39.153	189	98	4	1	172	1	189	1.40e-28	109	FAIL	PASS	3	
NP_196576.1	BolK_3g81170.2_genome_1	36.269	193	107	5	2	182	15	203	1.62e-28	108	FAIL	PASS	1	
NP_196576.1	BroT25.C07g30750.1_genome_3	39.735	151	83	2	1	143	1	151	1.85e-28	108	FAIL	PASS	3	
NP_196576.1	BolK_7g38730.1_genome_1	39.735	151	83	2	1	143	4	154	1.94e-28	108	FAIL	PASS	1	
NP_196576.1	BroT21.C02g51120.1_genome_4	37.500	168	97	2	1	160	1	168	2.06e-28	111	FAIL	PASS	4	
NP_196576.1	BroT21.C07g30920.1_genome_4	40.268	149	81	2	1	141	13	161	2.67e-28	108	FAIL	PASS	4	
NP_196576.1	caul7G03221.1_genome_2	40.268	149	81	2	1	141	13	161	2.67e-28	108	FAIL	PASS	2	
NP_196576.1	caul7G03796.1_genome_2	37.368	190	104	5	1	182	1	183	3.56e-28	107	FAIL	PASS	2	
NP_196576.1	BroT21.C04g23970.1_genome_4	38.150	173	96	3	3	166	18	188	5.36e-28	107	FAIL	PASS	4	
NP_196576.1	BroT25.C04g26930.1_genome_3	38.150	173	96	3	3	166	18	188	5.36e-28	107	FAIL	PASS	3	
NP_196576.1	caul4G03075.1_genome_2	38.150	173	96	3	3	166	18	188	5.36e-28	107	FAIL	PASS	2	
NP_196576.1	BolK_4g33390.1_genome_1	38.150	173	96	3	3	166	18	188	5.36e-28	107	FAIL	PASS	1	
NP_196576.1	BroT21.C07g36420.1_genome_4	37.368	190	104	5	1	182	17	199	6.03e-28	107	FAIL	PASS	4	
NP_196576.1	BroT25.C07g36160.1_genome_3	37.368	190	104	5	1	182	17	199	6.03e-28	107	FAIL	PASS	3	
NP_196576.1	BolK_7g44580.2_genome_1	37.368	190	104	5	1	182	17	199	6.03e-28	107	FAIL	PASS	1	
NP_196576.1	BolK_9g03760.1_genome_1	40.397	151	82	2	1	143	1	151	6.28e-28	107	FAIL	PASS	1	
NP_196576.1	BroT21.C07g45470.1_genome_4	36.652	221	106	8	1	193	1	215	1.08e-27	105	FAIL	PASS	4	
NP_196576.1	caul7G04743.1_genome_2	36.652	221	106	8	1	193	1	215	1.08e-27	105	FAIL	PASS	2	
NP_196576.1	BroT21.C03g06300.1_genome_4	38.298	188	100	3	1	172	1	188	1.19e-27	106	FAIL	PASS	4	
NP_196576.1	caul3G00651.1_genome_2	38.298	188	100	3	1	172	1	188	1.19e-27	106	FAIL	PASS	2	
NP_196576.1	BolK_3g07420.1_genome_1	38.298	188	100	3	1	172	1	188	1.19e-27	106	FAIL	PASS	1	
NP_196576.1	BolK_1g13310.1_genome_1	35.751	193	108	5	2	182	18	206	1.71e-27	106	FAIL	PASS	1	
NP_196576.1	BroT21.C06g20640.1_genome_4	35.165	182	107	3	3	175	18	197	2.84e-27	105	FAIL	PASS	4	
